HCP_ID,HCO_ID,HCO_Type,Province_ID,Province,Region,Specialty,Patient_Potential,Vaccine_X_Relevance,Influence_Score,Digital_Affinity,Target_Score,Target_HCP,_Cleaning_Duplicate_Issue,Sales,Units,Active_Months,Vaccinated_Patients,Period_Vaccine_X_Potential,Uptake_Rate,Sales_Share,Ever_Engaged,Months_Contacted,Last_Contact_Month,Contacted_This_Month,Target_Engaged,Target_Never_Engaged,Monthly_Contact_Flag,Opportunity_Segment,White_Space,Re_Engagement,Conversion_Gap
HCP04897,HCO1411,Vax Center,P07,Thai Nguyen,North,Pediatrics,43.0,0.6893927185938256,0.5997692524921107,0.6140235679172718,0.3601049994099031,0,False,68554068.0,18.0,13.0,9.0,592.87773799069,0.01518019555010063,0.00010791872015533389,1,1,2026-08-01,0,0,0,0,Low Priority,0,1,0
HCP04898,HCO1715,Hospital,P21,Khanh Hoa,South,General Practice,38.0,0.7042713886363987,0.4836898848088663,0.4464516870033857,0.3367230972563966,0,False,51572172.0,15.0,12.0,8.0,535.2462553636631,0.014946391347594856,8.118559496528704e-05,1,3,2026-08-01,0,0,0,0,Low Priority,0,1,0
HCP04899,HCO1700,Vax Center,P12,Nghe An,Central,Family Medicine,43.0,0.5620341274335997,0.2248119451287193,0.7526038990680141,0.2469059605891571,0,False,65056704.0,19.0,11.0,10.0,483.34934959289575,0.02068896960019201,0.0001024131235101087,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04900,HCO1268,Vax Center,P05,Hai Duong,North,General Practice,28.0,0.5116390926787411,0.6582186634384358,0.4081263282907259,0.3045799049357539,0,False,99915854.0,28.0,13.0,14.0,286.51789190009504,0.04886256808311857,0.00015728885829076106,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04901,HCO0483,Vax Center,P02,Hai Phong,North,Pediatrics,43.0,0.6046603645718927,0.5906383646956727,0.3881181258081128,0.3328591156440356,0,False,23709213.0,7.0,7.0,3.0,520.0079135318277,0.0057691429725066695,3.732335654902644e-05,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04902,HCO0656,Vax Center,P10,Ninh Binh,North,Gynecology,39.0,0.8704311486891242,0.7905238873360954,0.4414021019959845,0.4488637517035859,1,False,117330556.0,32.0,14.0,15.0,678.9362959775168,0.022093383560240133,0.00018470331240786077,1,1,2026-08-01,0,1,0,0,Emerging / Efficient,0,1,0
HCP04903,HCO1524,Vax Center,P11,Thanh Hoa,Central,Pediatrics,59.0,0.5156139166350671,0.664444337502771,0.6621891253535285,0.3357211906392224,0,False,95856269.0,29.0,16.0,16.0,608.4244216293791,0.026297432238422503,0.0001508982059145696,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04904,HCO0833,Hospital,P23,Dong Nai,South,Gynecology,64.0,0.9323107600573188,0.3501559535726506,0.6182390902623836,0.4025021965095035,0,False,312169152.0,88.0,20.0,48.0,1193.357772873368,0.040222639925012224,0.0004914208060682247,1,2,2026-08-01,0,0,0,0,High Performer,0,1,0
HCP04905,HCO1485,Vax Center,P26,Ba Ria - Vung Tau,South,Infectious Disease,32.0,0.7499828662972284,0.7984252321885965,0.9341306733373284,0.407828054475036,0,False,0.0,0.0,0.0,0.0,479.9890344302262,0.0,0.0,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04906,HCO0644,Vax Center,P21,Khanh Hoa,South,Pediatrics,116.0,0.5947708488216746,0.8260608083318071,0.7197991082979707,0.4445693422387897,1,False,235102530.0,69.0,19.0,37.0,1379.868369266285,0.026814151859770468,0.0003701015108670282,1,2,2026-08-01,0,1,0,0,High Performer,0,1,0
HCP04907,HCO0013,Vax Center,P21,Khanh Hoa,South,Gynecology,55.0,0.6664309501939429,0.6240132785845541,0.6514345158937884,0.3691763852195381,0,False,75761856.0,22.0,15.0,10.0,733.0740452133373,0.01364118681502334,0.00011926531531451501,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04908,HCO1215,Vax Center,P11,Thanh Hoa,Central,Family Medicine,148.0,0.5692813281403126,0.3252628750454543,0.5280772730075534,0.3663925290067402,0,False,76120815.0,21.0,15.0,12.0,1685.0727312953254,0.007121354335118538,0.00011983039331788366,1,2,2026-08-01,0,0,0,0,Untapped Potential,0,1,0
HCP04909,HCO1211,Vax Center,P25,Ho Chi Minh City,South,Gynecology,69.0,0.704578600561746,0.7352241544438899,0.6133315888236699,0.4158258184647092,0,False,259207469.0,77.0,20.0,35.0,972.3184687752096,0.03599643648041376,0.0004080478245168964,1,1,2026-08-01,0,0,0,0,High Performer,0,1,0
HCP04910,HCO1270,Vax Center,P12,Nghe An,Central,Gynecology,63.0,0.4007518078723641,0.4410519482481463,0.1690867696485389,0.2602877838631903,0,False,87001011.0,27.0,17.0,13.0,504.94727791917876,0.025745262066905854,0.00013695814170123537,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04911,HCO0563,Hospital,P09,Nam Dinh,North,Pediatrics,45.0,0.9015840335283528,0.7180895936419789,0.8553542145385388,0.4492783139720868,1,False,112944895.0,32.0,13.0,16.0,811.4256301755175,0.019718381334022046,0.0001777993468816259,1,2,2026-08-01,0,1,0,0,High Performer,0,1,0
HCP04912,HCO1640,Vax Center,P25,Ho Chi Minh City,South,Gynecology,87.0,0.4541235442678426,0.5142737386836082,0.6978604013335923,0.3131658850911485,0,False,71508398.0,20.0,11.0,9.0,790.1749670260461,0.01138988246346627,0.00011256946549865191,1,1,2026-08-01,0,0,0,0,Untapped Potential,0,1,0
HCP04913,HCO0985,Vax Center,P10,Ninh Binh,North,Gynecology,61.0,0.8938171482713908,0.4795293095643183,0.8850309356370218,0.4140510063942809,0,False,187352728.0,51.0,19.0,27.0,1090.4569208910968,0.024760262861128167,0.00029493314128886395,0,0,2026-08-01,0,0,0,0,High Performer,0,0,0
HCP04914,HCO1537,Hospital,P03,Quang Ninh,North,Family Medicine,100.0,0.8687728259197474,0.7416356225422808,0.4085254165026261,0.4950700833954915,1,False,189329697.0,53.0,19.0,28.0,1737.5456518394947,0.016114684509357855,0.0002980453120249138,1,1,2026-08-01,0,1,0,0,Untapped Potential,0,1,0
HCP04915,HCO1232,Vax Center,P12,Nghe An,Central,Infectious Disease,157.0,0.6763262922161203,0.5143248186491229,0.5299820058518654,0.4446517402835496,1,False,105405305.0,31.0,16.0,14.0,2123.6645575586176,0.006592378231378743,0.00016593042462750154,1,2,2026-08-01,0,1,0,0,Untapped Potential,0,1,0
HCP04916,HCO0841,Vax Center,P22,Lam Dong,South,Oncology,39.0,0.8928441415771604,0.7535835445570522,0.470070017997783,0.4481995810141882,1,False,151615029.0,44.0,20.0,22.0,696.4184304301851,0.03159020358839493,0.000238674383057674,1,3,2026-08-01,0,1,0,0,Emerging / Efficient,0,1,0
HCP04917,HCO1375,Vax Center,P06,Hung Yen,North,General Practice,87.0,0.602354657190301,0.530573943062979,0.6787860550376287,0.3608952598437602,0,False,109184008.0,29.0,15.0,16.0,1048.0971035111238,0.015265761107821043,0.00017187890884593073,0,0,2026-08-01,0,0,0,0,Untapped Potential,0,0,0
HCP04918,HCO1154,Vax Center,P06,Hung Yen,North,Gynecology,85.0,0.5562216040134909,0.7604665257204614,0.5908897703645608,0.3911820085703618,0,False,361762707.0,99.0,20.0,51.0,945.5767268229345,0.053935337612798596,0.0005694916359940748,0,0,2026-08-01,0,0,0,0,High Performer,0,0,0
HCP04919,HCO1031,Vax Center,P29,Can Tho,South,Infectious Disease,79.0,0.8583697040403976,0.5927754207256469,0.2781231156569015,0.4427326620239153,0,False,109731171.0,32.0,19.0,16.0,1356.2241323838282,0.011797460034778235,0.00017274026007422477,1,1,2026-08-01,0,0,0,0,Untapped Potential,0,1,0
HCP04920,HCO1314,Vax Center,P17,Da Nang,Central,Pediatrics,46.0,0.6043090905049436,0.926472418481874,0.5895394856546154,0.402698321958969,0,False,72075135.0,21.0,12.0,8.0,555.9643632645482,0.014389411495774789,0.00011346163037652136,1,1,2026-08-01,0,0,0,0,Low Priority,0,1,0
HCP04921,HCO0178,Vax Center,P21,Khanh Hoa,South,Gynecology,47.0,0.4594790082950771,0.9113329510427532,0.5421517738566616,0.3571473297341108,0,False,99862734.0,27.0,13.0,13.0,431.9102677973725,0.03009884452688875,0.00015720523608449532,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04922,HCO1828,Vax Center,P08,Vinh Phuc,North,Pediatrics,42.0,0.8098812531766513,0.4912352215407608,0.5203543817033854,0.3736188276685549,0,False,7857177.0,2.0,2.0,2.0,680.3002526683871,0.0029398783730496445,1.2368871908140095e-05,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04923,HCO0689,Vax Center,P20,Binh Dinh,Central,General Practice,42.0,0.9089360121325806,0.5839429474955735,0.5847431923956639,0.4218768005462962,0,False,569119390.0,159.0,20.0,78.0,763.5062501913677,0.10216026388840933,0.0008959152677035056,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04924,HCO0477,Vax Center,P09,Nam Dinh,North,Gynecology,36.0,0.6652420671616843,0.4794996697168902,0.3693517333777785,0.3223244059437352,0,False,55226862.0,16.0,9.0,9.0,478.9742883564127,0.018790152663273964,8.693885627961922e-05,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04925,HCO1556,Vax Center,P28,Tien Giang,South,Gynecology,56.0,0.7030237702471821,0.7175031806101169,0.6096618783177667,0.3997781375665483,0,False,131763794.0,36.0,15.0,18.0,787.3866226768439,0.022860434101364572,0.0002074243064801211,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04926,HCO0494,Vax Center,P19,Quang Ngai,Central,Pediatrics,38.0,0.613905185741359,0.7595417085250953,0.6655361977045064,0.3647836011311305,0,False,70768592.0,20.0,11.0,11.0,466.56794116343286,0.023576416271916204,0.00011140485311294729,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04927,HCO1993,Vax Center,P01,Hanoi,North,Pediatrics,78.0,0.6377282473387987,0.5538463655996456,0.722868956808198,0.3678284880623095,0,False,75040441.0,23.0,15.0,10.0,994.856065848526,0.010051705310225824,0.0001181296542841461,1,4,2026-08-01,1,0,0,0,Untapped Potential,0,0,0
HCP04928,HCO0853,Vax Center,P28,Tien Giang,South,Gynecology,62.0,0.4529392625928182,0.6726392668723822,0.7443430569248942,0.3213355580782479,0,False,96310534.0,29.0,15.0,12.0,561.6446856150945,0.021365821323241045,0.00015161331588311826,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04929,HCO0616,Hospital,P25,Ho Chi Minh City,South,General Practice,66.0,0.4315756831290114,0.7506036079467628,0.2884898471373276,0.3342230561576856,0,False,189310643.0,51.0,19.0,24.0,569.6799017302951,0.04212892174553558,0.000298015316966213,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04930,HCO0125,Vax Center,P03,Quang Ninh,North,Gynecology,51.0,0.6599730430276528,0.5501573766281406,0.6819931495704241,0.3487641289746647,0,False,138142770.0,35.0,15.0,21.0,673.1725038882058,0.03119557004884365,0.00021746617483170587,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04931,HCO0086,Hospital,P25,Ho Chi Minh City,South,General Practice,63.0,0.2034918581561006,0.9146332133006552,0.4221917045324268,0.295826051958813,0,False,75685320.0,21.0,15.0,10.0,256.39974127668677,0.03900159941740648,0.00011914483133148123,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04932,HCO0197,Vax Center,P01,Hanoi,North,Gynecology,52.0,0.72123051937943,0.8795979586274036,0.6425791794103488,0.4339554142059764,0,False,205894989.0,59.0,18.0,30.0,750.0797401546072,0.03999574764386567,0.0003241226136905041,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04933,HCO0011,Vax Center,P13,Ha Tinh,Central,Pediatrics,96.0,0.866262514751625,0.3147261613120554,0.7815437290743784,0.4052313940953059,0,False,149251554.0,45.0,16.0,23.0,1663.22402832312,0.013828564046894419,0.00023495376946667415,0,0,2026-08-01,0,0,0,0,Untapped Potential,0,0,0
HCP04934,HCO0679,Vax Center,P13,Ha Tinh,Central,General Practice,46.0,0.5780184151027947,0.7719584577351244,0.6514255814433999,0.3639083271889743,0,False,55629760.0,15.0,9.0,7.0,531.7769418945711,0.013163413921372703,8.757310363767744e-05,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04935,HCO0646,Vax Center,P12,Nghe An,Central,General Practice,75.0,0.5637978455377076,0.5237686890660246,0.5115076359532296,0.3368560544374801,0,False,301545654.0,84.0,20.0,46.0,845.6967683065615,0.054393018542699685,0.000474697155070114,0,0,2026-08-01,0,0,0,0,High Performer,0,0,0
HCP04936,HCO0875,Vax Center,P29,Can Tho,South,Gynecology,27.0,0.8097487798771027,0.4841482955692464,0.4507619953094791,0.3582728115954985,0,False,150764883.0,43.0,17.0,19.0,437.26434113363547,0.04345197678534979,0.00023733607198523442,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04937,HCO0497,Vax Center,P29,Can Tho,South,General Practice,92.0,0.2674254700704361,0.8989497945258205,0.6041734080079368,0.3387213036299986,0,False,47616862.0,13.0,9.0,6.0,492.0628649296025,0.01219356392776845,7.495909367264905e-05,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04938,HCO0127,Hospital,P08,Vinh Phuc,North,Infectious Disease,43.0,0.9541983006692736,0.4940912614545233,0.6612954226535281,0.41841107582502,0,False,178741881.0,49.0,20.0,27.0,820.6105385755752,0.0329023315333811,0.0002813778321029321,1,3,2026-08-01,1,0,0,0,High Performer,0,0,0
HCP04939,HCO0145,Hospital,P05,Hai Duong,North,Gynecology,35.0,0.6921520123098652,0.5531413668367589,0.7149128089824898,0.3441998029862372,0,False,65478515.0,19.0,13.0,11.0,484.5064086169057,0.022703518063674547,0.00010307714396280368,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04940,HCO0388,Vax Center,P23,Dong Nai,South,General Practice,30.0,0.5551361938483268,0.6861391165594433,0.8246271073112043,0.3250649777626829,0,False,130524349.0,36.0,19.0,17.0,333.0817163089961,0.051038526486483264,0.000205473155775207,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04941,HCO0657,Vax Center,P12,Nghe An,Central,Pediatrics,29.0,0.6950488267619284,0.6356910113414861,0.6896827069879539,0.3560232206672461,0,False,158643655.0,45.0,20.0,24.0,403.12831952191846,0.05953439348657592,0.00024973893902786827,1,1,2026-08-01,1,0,0,0,Emerging / Efficient,0,0,0
HCP04942,HCO0315,Hospital,P23,Dong Nai,South,Infectious Disease,45.0,0.7054516531483286,0.2693162922224517,0.0994053077323565,0.3006839395741741,0,False,194067068.0,59.0,18.0,28.0,634.9064878334957,0.04410098264319989,0.0003055029440828829,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04943,HCO0746,Vax Center,P25,Ho Chi Minh City,South,Pediatrics,147.0,0.8624951830807751,0.7747383336294247,0.2445452058157431,0.5433258512797472,1,False,73124315.0,21.0,11.0,11.0,2535.735838257479,0.0043379912978471135,0.00011511326340306288,1,1,2026-08-01,0,1,0,0,Untapped Potential,0,1,0
HCP04944,HCO1859,Hospital,P25,Ho Chi Minh City,South,Family Medicine,41.0,0.7176632410567799,0.6538751037997088,0.7588477271319282,0.3775554745584571,0,False,139026764.0,38.0,16.0,20.0,588.4838576665595,0.03398563909518855,0.00021885776987322835,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04945,HCO0555,Vax Center,P27,Long An,South,General Practice,16.0,0.3815175738873894,0.4494924285866113,0.7953604257465082,0.2126870912168724,0,False,219188010.0,62.0,19.0,30.0,122.0856236439646,0.24572917846157127,0.00034504866308728065,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04946,HCO0360,Vax Center,P25,Ho Chi Minh City,South,General Practice,75.0,0.7854552847815786,0.905975392244641,0.6808920511609022,0.4797946268463647,1,False,26028525.0,8.0,8.0,6.0,1178.182927172368,0.005092587799077996,4.097444816157535e-05,1,4,2026-08-01,0,1,0,0,Untapped Potential,0,1,0
HCP04947,HCO1343,Vax Center,P12,Nghe An,Central,Gynecology,31.0,0.8365620265958496,0.8735264827244263,0.317108471931433,0.4478961267458623,1,False,62563387.0,17.0,14.0,9.0,518.6684564894267,0.01735212521099877,9.848811092615035e-05,0,0,2026-08-01,0,0,1,0,Emerging / Efficient,0,0,0
HCP04948,HCO0989,Hospital,P01,Hanoi,North,General Practice,98.0,0.8531721187100976,0.7032928923272099,0.6613474725972351,0.4808694733377305,1,False,144233100.0,43.0,16.0,20.0,1672.2173526717913,0.01196016771865507,0.00022705365283408547,1,2,2026-08-01,0,1,0,0,Untapped Potential,0,1,0
HCP04949,HCO0096,Hospital,P14,Quang Binh,Central,Gynecology,47.0,0.3314916646651059,0.5790204374721863,0.4112951049237021,0.252288623931006,0,False,35202802.0,12.0,8.0,6.0,311.60216478519953,0.019255321939550877,5.54167163022569e-05,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04950,HCO1593,Vax Center,P24,Binh Duong,South,Pediatrics,51.0,0.4138675555261014,0.5354933542075009,0.5079565153090082,0.2719996782400713,0,False,136324957.0,36.0,19.0,18.0,422.1449066366234,0.04263938689539646,0.0002146045495749563,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04951,HCO1450,Hospital,P14,Quang Binh,Central,Gynecology,123.0,0.867999252657492,0.6792294894386699,0.5014283398002181,0.5036530810923889,1,False,438338524.0,121.0,20.0,62.0,2135.27816153743,0.029036029645598555,0.0006900382994756505,1,2,2026-08-01,0,1,0,0,High Performer,0,1,0
HCP04952,HCO1960,Vax Center,P04,Bac Ninh,North,General Practice,87.0,0.8245576012554509,0.2808118635538699,0.4491866535332054,0.3776037271614833,0,False,79802586.0,22.0,14.0,11.0,1434.7302261844845,0.007666946579395175,0.0001256262859004365,1,2,2026-08-01,0,0,0,0,Untapped Potential,0,1,0
HCP04953,HCO1890,Vax Center,P29,Can Tho,South,Oncology,28.0,0.7933011669190502,0.566444165715596,0.3615996936293821,0.3707236276632787,0,False,454697523.0,130.0,20.0,62.0,444.24865347466806,0.13956148097483284,0.0007157908519733723,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04954,HCO1179,Vax Center,P08,Vinh Phuc,North,Family Medicine,31.0,0.7993185679767231,0.7760224972553784,0.7038745042742415,0.4172222920663148,0,False,31030497.0,8.0,7.0,5.0,495.57751214556833,0.010089239074535178,4.884861861186601e-05,1,1,2026-08-01,0,0,0,0,Low Priority,0,1,0
HCP04955,HCO1390,Vax Center,P30,Kien Giang,South,Gynecology,21.0,0.6294798388320499,0.9313383279298516,0.7778633784382719,0.3880745801985483,0,False,10862992.0,3.0,3.0,2.0,264.381532309461,0.007564824904861288,1.7100665619108566e-05,1,1,2026-08-01,0,0,0,0,Low Priority,0,1,0
HCP04956,HCO0830,Vax Center,P15,Quang Tri,Central,Family Medicine,286.0,0.5244117155186984,0.3448530895051147,0.9112486012303698,0.4846274658899658,1,False,114001934.0,31.0,17.0,15.0,2999.635012766955,0.005000608386072792,0.00017946335164986625,1,4,2026-08-01,1,1,0,1,Untapped Potential,0,0,0
HCP04957,HCO1782,Vax Center,P13,Ha Tinh,Central,Infectious Disease,36.0,0.5732427499573537,0.6901405844053953,0.5681283262645666,0.336852793720137,0,False,55803498.0,17.0,14.0,9.0,412.73477996929466,0.02180577076802094,8.784660429415704e-05,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04958,HCO1115,Vax Center,P12,Nghe An,Central,Family Medicine,121.0,0.7872803459316795,0.8105784022621999,0.1755628898056745,0.5038553397874994,1,False,53676715.0,14.0,10.0,7.0,1905.2184371546646,0.0036741193888791576,8.44985943787116e-05,1,1,2026-08-01,0,1,0,0,Untapped Potential,0,1,0
HCP04959,HCO0675,Vax Center,P08,Vinh Phuc,North,Oncology,44.0,0.3990206084029723,0.6320974926824767,0.8806709398911134,0.2803849403166463,0,False,34146593.0,11.0,10.0,5.0,351.1381353946157,0.01423941035165806,5.375401813098944e-05,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04960,HCO0019,Vax Center,P21,Khanh Hoa,South,Gynecology,31.0,0.794949943999116,0.6984825363035314,0.3953104305993722,0.4004037126826633,0,False,58240239.0,16.0,12.0,9.0,492.86896527945197,0.01826043154268617,9.168255419096008e-05,1,1,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04961,HCO1183,Vax Center,P17,Da Nang,Central,Family Medicine,61.0,0.9855377139215658,0.691741742429396,0.757048717196506,0.4840096626623489,1,False,443400918.0,126.0,20.0,60.0,1202.3560109843102,0.04990202523367512,0.0006980075870371419,1,3,2026-08-01,0,1,0,0,High Performer,0,1,0
HCP04962,HCO1060,Hospital,P13,Ha Tinh,Central,General Practice,49.0,0.694323139915651,0.378311570306507,0.5587970363462086,0.3228481449248855,0,False,38940395.0,12.0,10.0,5.0,680.4366771173379,0.007348222352126052,6.130048461519692e-05,1,1,2026-08-01,0,0,0,0,Low Priority,0,1,0
HCP04963,HCO1642,Vax Center,P19,Quang Ngai,Central,Oncology,97.0,0.7360188423390855,0.6286140278003157,0.6551060698030565,0.4298617915951221,0,False,161745204.0,47.0,18.0,24.0,1427.8765541378261,0.016808175700098647,0.0002546214384672751,1,1,2026-08-01,0,0,0,0,High Performer,0,1,0
HCP04964,HCO0401,Vax Center,P27,Long An,South,Gynecology,98.0,0.60324944714795,0.565992444706898,0.5636313595636719,0.3784325823450238,0,False,554247670.0,153.0,20.0,80.0,1182.3689164099821,0.06766077735103473,0.0008725040094699537,1,1,2026-08-01,0,0,0,0,High Performer,0,1,0
HCP04965,HCO1649,Vax Center,P25,Ho Chi Minh City,South,Gynecology,42.0,0.8055632954063231,0.8560014291467362,0.6899221684356318,0.4452766818586515,1,False,46387432.0,13.0,12.0,6.0,676.6731681413114,0.008866909879818087,7.30237087131369e-05,1,2,2026-08-01,0,1,0,0,Low Priority,0,1,0
HCP04966,HCO0032,Vax Center,P14,Quang Binh,Central,Gynecology,25.0,0.8265519358494148,0.4776973267391642,0.5809251730187933,0.3601717127693239,0,False,19116422.0,6.0,6.0,3.0,413.27596792470734,0.007259071982977134,3.0093324238457567e-05,0,0,2026-08-01,0,0,0,0,Low Priority,0,0,0
HCP04967,HCO1185,Vax Center,P08,Vinh Phuc,North,General Practice,29.0,0.6403109384161786,0.7282064335152436,0.833896393320192,0.3581049385982727,0,False,142833937.0,39.0,16.0,22.0,371.3803442813836,0.059238460889926015,0.00022485107194204128,1,2,2026-08-01,0,0,0,0,Emerging / Efficient,0,1,0
HCP04968,HCO0804,Hospital,P20,Binh Dinh,Central,Pediatrics,15.0,0.7423467131188392,0.3068537736381431,0.4940843690614667,0.2914821760706877,0,False,29770967.0,9.0,8.0,5.0,222.70401393565174,0.02245132412137261,4.686584983442091e-05,0,0,2026-08-01,0,0,0,0,Emerging / Efficient,0,0,0
HCP04969,HCO0684,Vax Center,P27,Long An,South,Family Medicine,51.0,0.6963425134112745,0.6521591656899268,0.6843532797535671,0.3800753279021084,0,False,52338519.0,16.0,10.0,7.0,710.2693636795,0.009855415928031862,8.239198854407336e-05,1,1,2026-08-01,0,0,0,0,Low Priority,0,1,0
